Rank,University,Points
194,PSG Institute of Technology and Applied Research,92.95
195,Cornell University,90.0
196,Kingston University,90.0
197,University of Ontario Institute of Technology,90.0
198,Western Washington University,90.0
199,Newcastle University,89.0
200,Ramaiah Institute of Technology,88.88
201,Linköping University,88.5
202,Ghent University,86.69999999999999
203,Sardar Patel College of Engineering Mumbai,86.49
204,MCT's Rajiv Gandhi Institute of Technology,85.7
205,Gadjah Mada University,85.0
206,Hochschule Niederrhein,84.38
207,Guangdong University of Technology,83.0
208,Indian Institute of Technology Roorkee,81.0
209,Hefei University of Technology,80.0
210,Texas A&M University,80.0
211,University of Minnesota Twin Cities,80.0
212,University of Utah,80.0
213,Technion - Israel Institute of Technology,78.0
214,Heriot-Watt University,77.0
215,Instituto Superior de Engenharia de Lisboa,75.0
216,Democritus University of Thrace,73.5
217,University of South Australia,73.5
218,National Taiwan University,73.0
219,Universidad Politecnica Salesiana,72.0
220,Istanbul Technical University,71.0
221,Beijing Institute of Technology,70.0
222,California Institute of Technology,70.0
223,University of British Columbia - Vancouver,70.0
224,University of California Berkeley,70.0
225,University of New Mexico,70.0
226,Otto-von-Guericke-Universität Magdeburg,69.0
227,Queen's University Belfast,69.0
228,Coventry University,65.0
229,Ain Shams University,64.0
230,King Mongkut's University of Technology Thonburi,64.0
231,Hochschule für Technik und Wirtschaft Mittweida,61.0
232,ESTACA - West (Ecole Supérieure des Techniques Aéronautiques et de Construction Automobile),60.58
233,Concordia University,60.0
234,Duale Hochschule Baden-Württemberg Mosbach,60.0
235,North Carolina State University,60.0
236,Portland State University,60.0
237,Ryerson University,60.0
238,University of California Irvine,60.0
239,University of Iowa,60.0
240,Manchester Metropolitan University,58.0
241,University of New South Wales - Australian Defence Force Academy,57.0
242,Central South University - Changsha,54.0
243,VIT University - Chennai,52.6
244,Loughborough University,52.0
245,Seikei University,52.0
246,Hochschule Düsseldorf,51.04
247,University of Agder,51.02
248,Liverpool John Moores University,51.0
249,Belgorod state technological university named after V. G. Shukhov,50.0
250,University of Belgrade (Универзитет у Београду),50.0
251,University of Leicester,50.0
252,University of Toronto,50.0
253,Universität der Bundeswehr München,50.0
254,University of Sussex,49.0
255,Brunel University London,47.0
256,University College Dublin,47.0
257,Karlstad University,44.0
258,National Cheng Kung University,42.0
259,SRM Institute of Science and Technology - Kattankulathur,40.82
260,California Baptist University,40.0
261,Daido Institute of Technology,40.0
262,Hochschule Karlsruhe - Technik und Wirtschaft,40.0
263,Universidad Nacional Autónoma de México,40.0
264,University of Burgundy - ISAT,40.0
265,University of California Riverside,40.0
266,University of North Carolina at Asheville,40.0
267,National Taipei University of Technology,38.0
268,Hubei University of Automotive Technology,35.0
269,Pakistan Institute of Engineering & Applied Sciences,35.0
270,ESTACA - Paris-Saclay (Ecole Supérieure des Techniques Aéronautiques et de Construction Automobile),34.38
271,Niigata Institute of Technology,34.0
272,Sepuluh Nopember Institute of Technology,34.0
273,Guangxi Science and Technology University Lushan College,30.0
274,Kookmin University,30.0
275,University of Birmingham,30.0
276,University of Bristol,30.0
277,University of California - Santa Cruz,30.0
278,University of Colorado - Colorado Springs,30.0
279,University of Texas at San Antonio,30.0
280,Islamic Azad University of Karaj,29.0
281,Technical University of Denmark,27.0
282,The Hague University of Applied Sciences,27.0
283,Università degli studi di Trieste,25.51
284,R.V.College of Engineering,23.47
285,Rajshahi University of Engineering & Technology,22.0
286,Vrije Universiteit Brussel,21.68
287,Drexel University,20.0
288,McMaster University,20.0
289,University of La Laguna,20.0
290,Technical University of Cluj-Napoca,10.9
291,University of Maryland,10.0
292,Kyushu Institute of Technology,9.0
293,Universidad de Castilla-La Mancha,7.0
294,Warsaw University of Technology,5.0
295,Delhi Technological University,0.0
296,Rhein-Waal University of Applied Sciences,0.0
297,Rutgers The State University of New Jersey,0.0
298,University of Alcalá,0.0
299,University of Cincinnati,0.0
300,University of Oxford,0.0
301,University of Southern California,0.0
