Rank,University,Points
760,Hanyang University,57.0
761,Jordan University of Science and Technology,55.0
762,Unidad Profesional Interdisciplinaria en Ingeniería y Tecnologías Avanzadas or UPIITA,55.0
763,Chandigarh University,53.0
764,Helwan University (‏جامعة حلوان),53.0
765,University Politehnica Of Bucharest,52.0
766,Alabama A&M University,50.0
767,Bangalore Institute of Technology,50.0
768,Galgotias University,50.0
769,Graphic Era University,50.0
770,Indira Gandhi Delhi Technical University for Women,50.0
771,Isfahan University of Technology,50.0
772,Midwestern State University,50.0
773,Nelson Mandela Metropolitan University,50.0
774,University of Georgia,50.0
775,Virginia Commonwealth University,50.0
776,Escola de Engenharia de Lorena da Universidade de São Paulo,49.65
777,University of Mostar,48.89
778,University of Kocaeli,47.48
779,Queen Mary University of London,47.0
780,Hokkaido Automotive Engineering College,45.0
781,MGM's Jawaharlal Nehru Engineering College,45.0
782,Amrutvahini College Of Engineering Sangamner,44.0
783,Çukurova University,42.86
784,Koblenz University of Applied Science,42.0
785,London South Bank University,42.0
786,Nitte Meenakshi Institute of Technology,42.0
787,Saraswati College of Engineering,41.0
788,Liaoning University of Technology,40.0
789,PES Institute of Technology,40.0
790,Peter the Great St. Petersburg Polytechnic University,40.0
791,Philadelphia University,40.0
792,Shonan Institute of Technology,40.0
793,Tsinghua University,40.0
794,Universidad Interamericana de Puerto Rico,40.0
795,University of Alabama at Birmingham,40.0
796,University of New Brunswick,40.0
797,University of Virginia,40.0
798,École nationale d'aérotechnique,40.0
799,Thomas More Mechelen - De Nayer,39.5
800,Maejo University,39.0
801,Chaitanya Bharathi Institute of Technology,37.93
802,AISSMS (All India Shri Shivaji Memorial Society's) College of Engineering,37.0
803,Instituto Superior de Engenharia de Coimbra,37.0
804,University Institute of Technology RGPV Bhopal,37.0
805,Dr. Mahalingam College of Engineering and Technology,36.0
806,Indian Institute of Technology Dhanbad,36.0
807,NBN Sinhgad School Of Engineering,36.0
808,Zhejiang University City College,36.0
809,Nizhny Novgorod State Technical University,35.0
810,UniSALESIANO Araçatuba,34.55
811,Universidade Federal do Ceará,33.7
812,Uludağ University,33.0
813,University Putra Malaysia,33.0
814,Lokmanya Tilak College of Engineering,31.0
815,Universidade Federal De Lavras,31.0
816,Cherepovets State University,30.66
817,Universidade Estadual do Oeste do Paraná,30.3
818,City College of The City University of New York,30.0
819,Grand Canyon University,30.0
820,Manav Rachna International University,30.0
821,RMD Sinhgad School of Engineering,30.0
822,SRM Institute of Science and Technology - Ramapuram,30.0
823,NED University of Engineering and Technology,29.61
824,Düzce University,29.14
825,CESI École d’ingénieurs - Nanterre,28.06
826,Haldia Institute of Technology,28.0
827,DHA Suffa University,27.5
828,Universiti Teknologi Petronas,27.2
829,Trinity College University of Dublin,27.0
830,HMR Institute of Technology & Management,26.9
831,Universidad Tecnológica de Pereira,26.0
832,École Centrale Paris,26.0
833,Guangxi University of Science and Technology,25.0
834,TKM  College of Engineering,24.0
835,University of Indonesia,24.0
836,University of Valladolid,24.0
837,Ferdowsi University of Mashad,23.47
838,Bhartiya Institute of Engineering and Technology,22.9
839,Netaji Subhas Institute of Technology,22.07
840,Kakatiya Institute of Technology and Science Warangal,22.0
841,Università degli Studi di Salerno,21.9
842,Frederick University,21.72
843,Tokyo Tech Car College Setagaya,21.0
844,Escuela Superior de Ingeniería Mecánica y Electrica Unidad Politécnica Ticomán,20.0
845,M.H. Saboo Siddik College of Engineering,20.0
846,University of Northampton,20.0
847,Ataturk University,19.42
848,PEC University of Technology,18.0
849,Vasavi College of Engineering,17.0
850,Ceylon-German Technical Training Institute,16.0
851,Sardar Vallabhbhai National Institute of Technology,15.0
852,St. Vincent Pallotti College of Engineering and Technology,15.0
853,Ufa State Aviation Technical University,15.0
854,Institute of Technology Bandung,13.0
855,TSSM’s Bhivarabai Sawant College of Engineering & Research,11.0
856,Madras Institute of Technology,10.0
857,Rayat Institute of Engineering and Information Technology,10.0
858,Universidade Paulista - Campinas - Campus II,10.0
859,Laxmi Devi Institute of Engineering & Technology,5.0
860,National Institute of Technology - Jamshedpur,5.0
861,Acharya Institute of Technology,0.0
862,ESIA San Luis Potosi,0.0
863,J.S.S. Academy of Technical Education Noida,0.0
864,North East Wales Institute of Higher Education,0.0
865,P.E.S. Modern College of Engineering,0.0
866,Seoul National University of Science and Technology,0.0
867,Sinhgad Academy Of Engineering,0.0
868,Texas State University,0.0
869,Universidade Federal de Mato Grosso,0.0
870,Universidade Federal de Uberlândia - UFU,0.0
871,Universidade Federal de Viçosa,0.0
872,Universidade Federal do Pará - Campus Tucuruí - UFPA,0.0
873,University of Massachusetts Dartmouth,0.0
874,Vaughn College of Aeronautics and Technology,0.0
875,WIZ International College of Information and Technology,0.0
