Rank,University,Points
282,Vanderbilt University,709.7199999999999
283,Kobe University,706.7700000000002
284,FH Campus Wien,706.62
285,Florida Atlantic University,703.0
286,Escola Tècnica Superior d'Enginyeria Industrial de Barcelona - Universitat Politècnica de Catalunya,698.5200000000001
287,Swinburne University of Technology,693.81
288,Ferris State University,692.24
289,University of Central Lancashire,689.22
290,Poznan University of Technology,688.44
291,Karlstad University,688.2
292,VŠB - Technical University of Ostrava,687.77
293,Florida Institute of Technology,687.3499999999999
294,Universität Bayreuth,686.4
295,Kumoh National Institute of Technology,683.5500000000001
296,Shizuoka University,681.79
297,Technische Universität Bergakademie Freiberg,679.95
298,The University of Tokyo,679.61
299,Hochschule für Technik und Wirtschaft Mittweida,677.8600000000001
300,Rzeszów University of Technology,677.79
301,National Technical University of Athens,677.41
302,Yokohama National University,673.4
303,Dalhousie University,672.0
304,College of Science and Technology Nihon University,667.4599999999999
305,Università del Salento,664.02
306,Tokyo University of Science,663.9100000000001
307,University of South Australia,660.0
308,Tallinn TU UAS,657.89
309,University of California Irvine,653.06
310,KTH Royal Institute of Technology,651.55
311,University of Portsmouth,648.88
312,Aalborg University,644.71
313,Escola Politècnica Superior d'Enginyeria de Manresa,637.71
314,Old Dominion University,637.57
315,Deakin University,636.33
316,Massachusetts Institute of Technology,630.71
317,Indian Institute of Technology Madras,623.52
318,Colorado School of Mines,617.1
319,University of West Bohemia,615.15
320,Wichita State University,615.1
321,Texas Tech University,613.5799999999999
322,University of Manchester,613.42
323,Università degli Studi di Parma,610.6600000000001
324,University of Ulster,609.32
325,Dwarkadas. J. Sanghvi College of Engineering,608.03
326,Liverpool John Moores University,606.68
327,University of Sussex,605.3599999999999
328,Delhi Technological University,605.23
329,Chiba University,605.16
330,University of Texas at San Antonio,604.8199999999999
331,Southern Illinois University Carbondale,601.56
332,University of California San Diego,599.04
333,California State University Fullerton,597.7
334,Kanazawa Institute of Technology,596.68
335,Niigata University,594.99
336,Ibaraki University,592.84
337,Okayama University,587.57
338,City University London,585.55
339,University of Glasgow,580.7
340,North Dakota State University,580.68
341,St. Cloud State University,576.06
342,Tokai University,575.6500000000001
343,Manchester Metropolitan University,574.52
344,Kinki University,569.27
345,University of the West of England,566.48
346,Portland State University,564.5799999999999
347,University of Technology Sydney,558.34
348,Heriot-Watt University,556.3
349,University of North Florida,556.1
350,University of Puerto Rico,554.6999999999999
351,University of Waikato,550.3000000000001
352,Warsaw University of Technology,550.13
353,University of Wales Trinity Saint David,547.08
354,Universidade Paulista,546.96
355,Politecnico di Bari,545.11
356,University of Pennsylvania,544.08
357,Kogakuin University,541.5600000000001
358,Escola Politécnica da Universidade de São Paulo,541.04
359,Università degli Studi della Tuscia,540.97
360,Duale Hochschule Baden-Württemberg Ravensburg,537.3299999999999
361,Universidade Federal Fluminense - Niterói,536.1800000000001
362,Mississippi State University,532.3199999999998
363,Universidad de Vigo,531.36
364,ETH Zürich,530.89
365,Kyushu Institute of Technology,529.26
366,Queensland University of Technology,521.1800000000001
367,Monroe County Community College,520.6600000000001
368,Washington State University,519.6800000000001
369,University of North Texas,517.5
370,Smt. Kashibai Navale College of Engineering,515.21
371,Cedarville University,510.86
372,Daido Institute of Technology,510.6
373,Universidade Federal de Santa Maria,506.65
374,University of Idaho,501.41999999999996
375,Instituto Mauá de Tecnologia,501.29999999999995
376,University of Yamanashi,498.21
377,Slovak University of Technology in Bratislava,497.86
378,Lafayette College,495.44000000000005
379,Bauman Moscow State Technical University,495.03999999999996
380,University of Ontario Institute of Technology,494.79999999999995
381,Honda Technical College Kanto,487.71
382,West Virginia University,487.54000000000013
383,University of Zagreb,483.87
384,University of Fukui,482.35999999999996
385,Osaka City University,478.04
386,Cégep du Vieux Montréal,472.24
387,Saint Louis University,464.85999999999996
388,Toyohashi University of Technology,462.12999999999994
389,Seikei University,459.75
390,University of California Davis,459.32000000000005
391,Nihon Automobile College,455.08000000000004
392,University of Colorado Denver,452.51
393,University of Utah,450.13
394,Milwaukee School of Engineering,448.1700000000001
395,Marquette University,447.9599999999999
396,Università degli Studi di Napoli Federico II,440.49
397,University of Rijeka,436.7
398,Universidade Federal de Minas Gerais,436.53
399,Stevens Institute of Technology,436.25
400,Birmingham City University,432.70000000000005
401,University of California Los Angeles,430.8
402,University of Brescia,430.70000000000005
403,Sinhgad College of Engineering Vadgaon,426.41
404,Hokkaido University,423.38
405,Technische Universität Kaiserslautern,423.12
406,California State University Chico,423.1
407,University of Hawaii at Manoa,421.79999999999995
408,University of Malta,420.20000000000005
409,Technische Hochschule Lübeck,419.43
410,Arizona State University,418.47
411,Nippon Institute of Technology,417.31
412,Oregon Institute of Technology,414.6
413,Ben-Gurion University of the Negev,414.08
414,Universidad Panamericana Sede México,412.53
415,University of Sunderland,412.5
416,John von Neumann University,402.61999999999995
417,LeTourneau University,402.27
418,Australian National University,401.41999999999996
419,Gifu University,396.6699999999999
420,Ain Shams University,395.09999999999997
421,Cairo University,392.43
422,University of Surrey,391.1
423,Southern Illinois University Edwardsville,390.43
424,Universidade Estadual Paulista - Guaratinguetá,386.67
425,University of Patras,384.87000000000006
426,Colorado Mesa University,380.09999999999997
427,Shizuoka Institute of Science and Technology,379.50000000000006
428,Universidade de Brasília,371.39000000000004
429,Universidade Federal de Santa Catarina,368.51
430,Fachhochschule Dortmund,363.52
431,California State University Long Beach,363.48
432,Florida International University,361.8
433,Technical University of Liberec,359.46
434,Universidad Rey Juan Carlos,358.44
435,UNESP - Campus de Ilha Solteira,357.68
436,VIT University - Chennai,357.68
437,Gdańsk University of Technology,354.15999999999997
438,Tongji University,353.06
439,Hochschule Mannheim,351.15
440,SRM Institute of Science and Technology - Kattankulathur,348.3
441,Technological University Dublin,345.7
442,Gujarat Technological University,345.27
443,Central Michigan University,343.90000000000003
444,Universidade de Lisboa - Instituto Superior Técnico,340.69
445,Aichi Institute of Technology,339.96
446,California State University Los Angeles,338.3
447,Polytechnic University of Puerto Rico,333.52000000000004
448,Czech University of Life Sciences Prague,333.42999999999995
449,Ural State University of Railway Transport,330.57000000000005
450,Purdue University - Northwest,330.3
451,Luleå University of Technology,328.82
452,Victoria University Australia,328.5
453,Hochschule Offenburg,328.21999999999997
454,Chitkara University Punjab,326.37
455,Ritsumeikan University,319.21000000000004
456,King Mongkut's Institute of Technology Ladkrabang,318.62
457,Meisei University,316.76
458,Silesian University of Technology,315.77
459,Universidade Federal do Rio Grande do Sul,314.36
460,Montana State University - Bozeman,310.73
461,Hope College,310.70000000000005
462,Fachhochschule Osnabrück,310.15999999999997
463,Embry-Riddle Aeronautical University,302.12
464,University of British Columbia - Okanagan,301.7
465,University of the Basque Country,300.0
466,Technische Hochschule Köln,299.1
467,University of Louisiana at Lafayette,298.65
468,Linköping University,296.21
469,Deggendorf Institute of Technology,295.78
470,National University of Sciences and Technology - Karachi,295.55
471,University of Minnesota Duluth,294.6
472,Polo Universitario de Volta Redonda - Universidade Federal Fluminense,291.59000000000003
473,Ramaiah Institute of Technology,291.09
474,Bergische Universität Wuppertal,291.00000000000006
475,University of Tasmania,290.69
476,De Montfort University,287.7
477,Universidad Metropolitana,287.36
478,Waseda University,286.72
479,University of Southern Denmark,283.92
480,Moscow State Automobile & Road Technical University - MADI,283.27
481,Grand Valley State University,280.8
482,University of Dundee,278.3
483,Universidade Tecnológica Federal do Paraná,277.5
484,Imperial College London,277.24
485,Universidade Federal de São Carlos,274.79
486,University of Split,273.74
487,Hunan University,272.86
488,Universidade Federal de Itajubá - Itajubá,272.75
489,Togliatti State University,272.02
490,Griffith University,269.7
491,Escola Universitària Salesiana de Sarrià (UAB),268.39
492,University of Cadiz,267.1
493,Gheorghe Asachi Technical University of Iaşi,266.43
494,University of Edinburgh,264.79999999999995
495,Universidade Federal de São João del Rei,264.4
496,California Baptist University,261.3
497,University of Kentucky,260.09999999999997
498,Tel Aviv University,259.38
499,Norwegian University of Science and Technology,259.01
500,Universitat Jaume I,259.0
501,University College Dublin,257.0
502,Universidad de Oriente Venezuela,255.1
503,Sojo University,251.19
504,Università degli Studi di Ferrara,251.0
505,Birla Institute of Technology & Science  Pilani,250.99999999999997
506,University of Perugia,250.96999999999997
507,Odessa Polytechnic National State University,249.85
508,Birla Institute of Technology Mesra,246.0
509,Syracuse University,245.98
510,Sanyo-Onoda City University at Tokyo University of Science,244.29
511,MIT World Peace University,243.48000000000002
512,Osaka Sangyo University,236.85
513,Indiana University – Purdue University Indianapolis,236.4
514,Memorial University of Newfoundland,236.36
515,University College London,235.39999999999998
516,University of Houston,234.7
517,Peoples' Friendship University of Russia,233.92000000000002
518,University of Wolverhampton,233.2
519,PES University,233.0
520,Technische Universität Dresden,232.94000000000003
521,Flinders University,231.3
522,University of Massachusetts Lowell,231.11
523,Pittsburg State University,228.1
524,Universidad del Zulia,227.57
525,Università degli Studi di Cagliari,225.34
526,University of Ottawa,222.39999999999998
527,Tottori University,221.5
528,Polytechnic Institute of Leiria,217.0
529,Setsunan University,215.23000000000002
530,Indian Institute of Technology Kharagpur,212.65
531,Sepuluh Nopember Institute of Technology,212.62
532,Centro integrado de Manufatura e Tecnologia - SENAICIMATEC,208.96
533,Duale Hochschule Baden-Württemberg Stuttgart,207.71000000000004
534,Binghamton University,207.47
535,University of Exeter,206.6
536,Berlin School of Economics,206.13000000000002
537,Federal University of Paraíba,205.79999999999998
538,Universidad Nacional Experimental Politécnica,205.66
539,Universidade Federal da Bahia,204.92
540,University of St. Thomas,204.0
541,Brigham Young University,200.25
542,Miami University,199.98
543,National Institute of Technology - Karnataka,199.39
544,Escola de Engenharia de Lorena da Universidade de São Paulo,199.04000000000002
545,Universidad Politécnica de Cartagena,198.9
546,Recinto Universitario de Mayagüez,197.5
547,Fachhochschule für Wirtschaft und Technik,197.48000000000002
548,University of Miskolc,197.32
549,Universität Siegen,196.31
550,Aligarh Muslim University,195.57
551,PSG College of Technology,194.39
552,Polytechnic Institute of New York University,193.26
553,Sri Venkateswara College of Engineering,192.8
554,Kurume Institute of Technology,192.37
555,Middle East Technical University,191.18
556,Xiamen University of Technology,190.29000000000002
557,Leibniz Universität Hannover,190.18
558,Universidade Federal de Santa Catarina - Joinville,189.19
559,Vishwakarma Institute of Information Technology,185.91
560,Middle Tennessee State University,184.46
561,North Carolina Agricultural and Technical State University,182.21
562,Penn State Harrisburg,181.5
563,University of Nottingham,180.35999999999999
564,University of Canterbury,180.1
565,University of Delhi,175.25
566,Indian Institute of Technology Delhi,171.6
567,Harbin Institute of Technology at Weihai,170.39
568,University of Ulsan,170.02999999999997
569,Hiroshima University,168.19
570,Hiroshima Institute of Technology,168.1
571,The University of Texas at Dallas,164.8
572,Chungbuk National University,164.63
573,Osaka Prefecture University,164.47
574,Brandenburgische Technische Universität Cottbus,164.01
575,Fr Conceicao Rodrigues College of Engineering,163.89
576,Faculty of Textile Science & Technology. Shinshu University,163.68
577,Amrita School of Engineering Coimbatore,163.37
578,Hacettepe University,163.11
579,Staffordshire University,162.10000000000002
580,DIT University,160.69
581,Indian Institute of Technology Bombay,156.5
582,University of Hull,156.4
583,Gadjah Mada University,156.18
584,Sardar Patel College of Engineering Mumbai,155.0
585,College of Industrial Technology Nihon University,153.98
586,University of Salford,153.5
587,Central Piedmont Community College,153.2
588,Vishwakarma Institute of Technology,149.70999999999998
589,Universität der Bundeswehr München,148.21
590,Osaka Institute of Technology,143.66
591,Galgotias University,142.94
592,Escola Politècnica Superior d'Enginyeria de Vilanova i la Geltrú UPC,142.19
593,University of Malaga,141.42
594,São Paulo State University - UNESP - Bauru,140.55
595,Birla Institute of Science and Technology Pilani - Dubai,140.14
596,University of the West of Scotland,140.0
597,MCT's Rajiv Gandhi Institute of Technology,138.4
598,Southern Methodist University,137.7
599,Universitas Negeri Yogyakarta,137.34
600,Democritus University of Thrace,136.24
601,Hoseo University,135.81
602,PES Institute of Technology,134.4
603,Institute of Technologists,133.85999999999999
604,Tyumen Industrial University,133.2
605,Toyota Technical College Nagoya,132.26999999999998
606,Amity School of Engineering and Technology,131.53
607,Universidad Católica Andrés Bello,131.36
608,ESTACA - Paris-Saclay (Ecole Supérieure des Techniques Aéronautiques et de Construction Automobile),130.76999999999998
609,Federation University Australia,129.2
610,Universidade Comunitária Regional de Chapecó,128.8
611,Universidad Iberoamericana,123.69
612,Escuela Superior de Ingeniería Mecánica y Electrica Unidad Politécnica Ticomán,122.69999999999999
613,National Institute of Technology - Kurukshetra,122.5
614,Ana G. Méndez University - Gurabo,119.80000000000001
615,Newcastle University,119.39
616,Chiba Institute of Technology,116.9
617,Technological Educational Institute of Western Macedonia,116.18
618,King Mongkut's University of Technology Thonburi,114.57999999999998
619,Universidade Federal do Paraná,114.44999999999999
620,Università degli Studi di Catania,114.07
621,University of Maine,111.30000000000001
622,Istanbul Technical University,111.18
623,Universidad de Castilla-La Mancha,109.32
624,Escuela Superior de Ingeniería Automotriz (ESIA) Tlalnepa,109.0
625,K L University,109.0
626,Universidad de las Fuerzas Armadas - ESPE,105.96000000000001
627,Case Western Reserve University,105.87
628,Tokyo Metropolitan University,105.65
629,Vidyavardhini's College of Engineering and Technology,105.5
630,Symbiosis Institute of Technology,104.47999999999999
631,Kochi University of Technology,103.86
632,Kalinga Institute of Industrial Technology,102.97
633,National Institute of Technology - Jamshedpur,101.9
634,Indian Institute of Technology Kanpur,100.3
635,Technische Universität Ilmenau,99.36
636,Yamagata University,98.69999999999999
637,Taylor's University,98.5
638,Aso College of Automotive Engineering and Technology,98.1
639,The University of Kitakyushu,97.31
640,HAN University of Applied Sciences,97.27000000000001
641,Kyushu University,96.66000000000001
642,NED University of Engineering and Technology,93.57000000000001
643,J.C. Bose University of Science and Technology YMCA,92.64
644,Dr. D. Y. Patil Institute Of Engineering and Technology,92.42
645,Shri G.S. Institute of Technology and Science Indore,91.56
646,Fukui University of Technology,91.42999999999999
647,Marathwada Mitra Mandal's College of Engineering,89.84
648,Guru Gobind Singh Indraprastha University,89.5
649,Indira Gandhi Delhi Technical University for Women,89.28999999999999
650,Lovely Professional University,89.28999999999999
651,M.H. Saboo Siddik College of Engineering,89.1
652,New Jersey Institute of Technology,88.43
653,Cape Peninsula University of Technology,88.1
654,Technical University of Sofia,87.9
655,Arab Academy for Science Technology & Maritime Transport (AASTMT),87.45
656,Universidade Federal de Campina Grande,87.42
657,Pellissippi State Community College,86.9
658,University of Regina,86.12
659,Rajendra Mane College of Engineering and Technology,84.93
660,The National Institute of Engineering Mysore,84.47999999999999
661,Universidade Federal de Sergipe,83.97
662,Thai-Nichi Institute of Technology,82.69
663,California State University Fresno,82.4
664,Tsinghua University,81.2
665,Hindustan Institute of Technology and Science,80.9
666,National Tsing Hua University,78.88
667,Unidad Profesional Interdisciplinaria en Ingeniería y Tecnologías Avanzadas or UPIITA,75.9
668,University of Oulu,75.9
669,Bhartiya Institute of Engineering and Technology,75.21
670,Universidade Federal do Ceará,74.4
671,Indian Institute of Technology Roorkee,73.5
672,Belgorod state technological university named after V. G. Shukhov,73.31
673,Rajarambapu Institute of Technology,73.0
674,University of Agder,73.0
675,AISSMS (All India Shri Shivaji Memorial Society's) College of Engineering,72.5
676,BITS Pilani KK Birla Goa Campus,72.5
677,University of Iowa,72.37
678,RMD Sinhgad School of Engineering,72.32
679,National Institute of Technology - Rourkela,72.0
680,University of Messina,71.0
681,Isfahan University of Technology,70.93
682,University of Southern Queensland,70.89999999999998
683,Veer Surendra Sai University of Technology,70.5
684,KLE Technological University,70.0
685,Queen Mary University of London,69.8
686,Tokyo Institute of Technology,69.0
687,University of Portland,68.4
688,University of Ljubljana,67.34
689,Universidade Federal de Itajubá - Itabira,66.6
690,Koblenz University of Applied Science,65.0
691,Ferdowsi University of Mashad,64.37
692,DHA Suffa University,63.7
693,University of the Pacific,62.3
694,Teikyo University,62.28
695,École nationale d'aérotechnique,61.97
696,University of Virginia,60.9
697,Saitama University,60.34
698,G.V.Acharya Institute of Engineering & Technology,60.0
699,Chaitanya Bharathi Institute of Technology,59.31
700,Sinhgad Academy Of Engineering,59.0
701,University of Toyama,58.92999999999999
702,Çukurova University,58.53
703,Thakur College of Engineering and Technology,58.1
704,Kakatiya Institute of Technology and Science Warangal,57.61
705,Tokyo Metropolitan College of Industrial Technology,57.6
706,Bharati Vidyapeeth College of Engineering,57.5
707,Kumaraguru College of Technology,57.23
708,Universiti Teknologi MARA,56.2
709,Instituto Superior de Engenharia de Coimbra,56.0
710,Pimpri Chinchwad College Of Engineering,56.0
711,Universidad Interamericana de Puerto Rico,56.0
712,Université de Versailles-Saint-Quentin-en-Yvelines,55.54
713,Kunsan National University,54.87
714,Texas State University,54.6
715,Jilin University,54.29
716,PEC University of Technology,54.0
717,Universidade Federal De Lavras,53.6
718,City College of The City University of New York,53.59
719,North East Wales Institute of Higher Education,52.65
720,Kyushu Sangyo University,52.52
721,Hochschule Bonn-Rhein-Sieg,52.11
722,University of Leicester,52.0
723,Universitatea Politehnica Timișoara,51.79
