Rank,University,Points
746,Indian Institute of Technology Kanpur,0.0
747,Indian Institute of Technology Roorkee,0.0
748,Indira Gandhi Delhi Technical University for Women,0.0
749,Institute of Technology Bandung,0.0
750,Instituto Politécnico Nacional,0.0
751,Instituto Superior de Engenharia de Coimbra,0.0
752,Iran University of Science and Technology - Arak,0.0
753,Isfahan University of Technology,0.0
754,J.C. Bose University of Science and Technology YMCA,0.0
755,J.S.S. Academy of Technical Education Noida,0.0
756,Jordan University of Science and Technology,0.0
757,K L University,0.0
758,Kakatiya Institute of Technology and Science Warangal,0.0
759,Kalinga Institute of Industrial Technology,0.0
760,KLE Technological University,0.0
761,Koblenz University of Applied Science,0.0
762,Kyushu Sangyo University,0.0
763,Kyushu University,0.0
764,Laxmi Devi Institute of Engineering & Technology,0.0
765,Lokmanya Tilak College of Engineering,0.0
766,London South Bank University,0.0
767,Lovely Professional University,0.0
768,M.H. Saboo Siddik College of Engineering,0.0
769,Madras Institute of Technology,0.0
770,Manav Rachna International University,0.0
771,Mansoura University,0.0
772,Marathwada Mitra Mandal's College of Engineering,0.0
773,MCT's Rajiv Gandhi Institute of Technology,0.0
774,Memorial University of Newfoundland,0.0
775,MGM's Jawaharlal Nehru Engineering College,0.0
776,Middle East Technical University,0.0
777,Midwestern State University,0.0
778,Nagesh Karajagi Orchid College Of Engineering & Technology,0.0
779,National Institute of Technology - Calicut,0.0
780,National Institute of Technology - Jamshedpur,0.0
781,National Institute of Technology - Karnataka,0.0
782,National Institute of Technology - Kurukshetra,0.0
783,National Institute of Technology - Rourkela,0.0
784,National Technical University of Ukraine Kyiv Polytechnic Institute,0.0
785,NBN Sinhgad School Of Engineering,0.0
786,NED University of Engineering and Technology,0.0
787,Netaji Subhas Institute of Technology,0.0
788,New Jersey Institute of Technology,0.0
789,Nirma University,0.0
790,Nitte Meenakshi Institute of Technology,0.0
791,North East Wales Institute of Higher Education,0.0
792,Odessa Polytechnic National State University,0.0
793,P.E.S. Modern College of Engineering,0.0
794,PEC University of Technology,0.0
795,PES Institute of Technology,0.0
796,Peter the Great St. Petersburg Polytechnic University,0.0
797,Philadelphia University,0.0
798,Pillai College Of Engineering,0.0
799,Queen Mary University of London,0.0
800,Rajarambapu Institute of Technology,0.0
801,Rajarshi Shahu College Of Engineering,0.0
802,Rajendra Mane College of Engineering and Technology,0.0
803,Ramaiah Institute of Technology,0.0
804,RMD Sinhgad School of Engineering,0.0
805,Saint Louis University,0.0
806,Saraswati College of Engineering,0.0
807,Sardar Vallabhbhai National Institute of Technology,0.0
808,Shanghai Jiao Tong University,0.0
809,Shonan Institute of Technology,0.0
810,Shri G.S. Institute of Technology and Science Indore,0.0
811,Sinhgad Academy Of Engineering,0.0
812,Sri Venkateswara College of Engineering,0.0
813,SRM Institute of Science and Technology - Ramapuram,0.0
814,St. Vincent Pallotti College of Engineering and Technology,0.0
815,Symbiosis Institute of Technology,0.0
816,Taylor's University,0.0
817,Technological Educational Institute of Western Macedonia,0.0
818,Texas State University,0.0
819,Thakur College of Engineering and Technology,0.0
820,Thapar Institute of Engineering and Technology,0.0
821,The National Institute of Engineering Mysore,0.0
822,Thomas More Mechelen - De Nayer,0.0
823,TKM  College of Engineering,0.0
824,Tokyo Tech Car College Setagaya,0.0
825,Trinity College University of Dublin,0.0
826,Tsinghua University,0.0
827,TSSM’s Bhivarabai Sawant College of Engineering & Research,0.0
828,Ufa State Aviation Technical University,0.0
829,Uludağ University,0.0
830,Unidad Profesional Interdisciplinaria en Ingeniería y Tecnologías Avanzadas or UPIITA,0.0
831,Universidad Católica Andrés Bello,0.0
832,Universidad Francisco de Vitoria,0.0
833,Universidad Politécnica de Cartagena,0.0
834,Universidad Tecnológica de Pereira,0.0
835,Universidade Estadual do Oeste do Paraná,0.0
836,Universidade Federal De Lavras,0.0
837,Universidade Federal de Mato Grosso,0.0
838,Universidade Federal de Santa Catarina - Joinville,0.0
839,Universidade Federal de Sergipe,0.0
840,Universidade Federal de São Carlos,0.0
841,Universidade Federal de Uberlândia - UFU,0.0
842,Universidade Federal de Viçosa,0.0
843,Universidade Federal do Pará - Campus Tucuruí - UFPA,0.0
844,Universidade Paulista - Campinas - Campus II,0.0
845,Universidade Tecnológica Federal do Paraná,0.0
846,Universitat de Girona,0.0
847,Universitatea Politehnica Timișoara,0.0
848,Universiti Teknologi Petronas,0.0
849,University Institute of Technology RGPV Bhopal,0.0
850,University of Brighton,0.0
851,University of California Riverside,0.0
852,University of Derby,0.0
853,University of Georgia,0.0
854,University of Indonesia,0.0
855,University of Iowa,0.0
856,University of Kocaeli,0.0
857,University of Leicester,0.0
858,University of Ljubljana,0.0
859,University of Massachusetts Dartmouth,0.0
860,University of New Brunswick,0.0
861,University of Northampton,0.0
862,University of Regina,0.0
863,University of Salford,0.0
864,University of Valladolid,0.0
865,University Politehnica Of Bucharest,0.0
866,University Putra Malaysia,0.0
867,Università degli Studi di Salerno,0.0
868,Vasavi College of Engineering,0.0
869,Vaughn College of Aeronautics and Technology,0.0
870,Veer Surendra Sai University of Technology,0.0
871,Vidyavardhini's College of Engineering and Technology,0.0
872,Yamagata University,0.0
873,Çukurova University,0.0
874,École Centrale Paris,0.0
875,École nationale d'aérotechnique,0.0
